company_id,main_type,sub_type,short_name,trading_date,price_high,price_low,close_price,open_price,trade_volume,share_volume,turnover,return_1d,return_5d,return_20d,sma_10,sma_20,sma_50,close_sma10_ratio,close_sma20_ratio,close_sma50_ratio,rsi_14,macd,macd_signal,macd_histogram,volatility_20,volume_ratio,turnover_ratio,trade_volume_ratio,future_return_30,target_up
COMB,N,0.0,COMMERCIAL BANK,2024-11-04,119.0,116.75,117.25,118.0,295,160266.0,18856255.25,-0.0063559322033898,0.0330396475770924,0.1274038461538462,113.675,110.5125,98.19,1.03144930723554,1.060965954077593,1.1941134535085038,73.69075411430335,5.73373727496444,5.637182230341706,0.0965550446227343,0.0104279813358562,0.1520927991367875,0.1621621144617106,0.8039242403597221,0.1727078891257995,1
LLUB,N,0.0,CHEVRON,2024-11-04,127.5,126.5,126.75,127.0,51,11305.0,1434983.75,-0.0019685039370078,0.0059523809523809,0.0325865580448065,126.075,125.3875,121.81,1.0053539559785842,1.0108663144252816,1.040554962646745,62.40637789462394,1.3256883516786218,1.3596462927301534,-0.0339579410515316,0.0061817392835994,0.0802241023575809,0.0813582964495016,0.7950116913484021,0.0808678500986193,1
LIOC,N,0.0,LANKA IOC,2024-11-05,115.0,113.5,114.25,114.5,92,142963.0,16359922.0,-0.0065217391304347,0.0110619469026549,0.0155555555555555,114.425,114.6875,110.845,0.9984706139392616,0.9961852861035424,1.030718570977491,51.07563439472688,0.8020587935241537,0.9877202547125564,-0.1856614611884028,0.0153177044141996,0.4177783518440482,0.4180917487006994,0.5941233451727479,0.0984682713347921,1
LLUB,N,0.0,CHEVRON,2024-11-05,126.75,125.0,126.0,126.75,76,44070.0,5551370.75,-0.0059171597633136,0.0039840637450199,0.0120481927710842,126.175,125.4625,121.85,0.9986130374479888,1.004284148649995,1.034058268362741,57.48982407470768,1.2288615937332992,1.3334893529307823,-0.1046277591974833,0.0056333153761232,0.3814256856055295,0.3833322497664309,1.1940298507462688,0.1051587301587301,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-05,118.0,116.0,116.75,117.5,340,978125.0,113893881.25,-0.0042643923240938,0.0241228070175438,0.1119047619047619,114.5,111.1,98.651,1.019650655021834,1.050855085508551,1.183464942068504,71.96756754520587,5.569883155362419,5.623722415345849,-0.0538392599834303,0.0106389797263197,0.951466571726718,0.9978669827383448,0.9361233480176212,0.1734475374732334,1
CCS,N,0.0,COLD STORES,2024-11-05,64.5,63.9,63.9,64.3,87,50889.0,3257686.2,-0.0015625,0.0175159235668789,0.0998278829604131,62.81,61.790000000000006,57.08,1.0173539245343095,1.034147920375465,1.1194814295725295,70.2802918827115,1.83027418724204,1.791804739815977,0.0384694474260627,0.0120216090885752,0.2766362781170641,0.2843317299594314,0.786618444846293,0.1158059467918622,1
CCS,N,0.0,COLD STORES,2024-11-06,64.5,63.5,63.8,64.0,119,153709.0,9808362.3,-0.001564945226917,0.0126984126984126,0.0999999999999998,63.09,62.080000000000005,57.234,1.011253764463465,1.0277061855670102,1.114722018380683,69.37730783186464,1.7804811438055808,1.789540020613898,-0.0090588768083172,0.0120171734565125,0.8068248027672943,0.8254653192121981,1.0411198600174978,0.2037617554858934,1
LLUB,N,0.0,CHEVRON,2024-11-06,126.75,125.0,126.5,126.0,89,97114.0,12230168.75,0.0039682539682539,0.0,0.0222222222222221,126.225,125.6,121.895,1.002178649237473,1.0071656050955415,1.0377784158497068,59.76556664937488,1.178882092850401,1.3025679009147062,-0.1236858080643052,0.0054538433529266,0.8251138297519833,0.8287189609688073,1.363984674329502,0.1126482213438735,1
JKH,N,0.0,JKH,2024-11-06,21.9,20.6,21.2,21.5,4110,57791392.0,1224827249.5,-0.900235294117647,-0.893467336683417,-0.8831955922865014,184.57,171.1975,157.672,0.1148615701359917,0.1238335840184582,0.1344563397432644,35.88105221297451,2.330035762136248,12.155326474231432,-9.825290712095184,2.651559313454916,13.346307969319472,4.047910254372229,4.39689756619417,0.0613207547169811,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-06,117.0,115.0,115.5,116.75,455,970607.0,112120707.0,-0.0107066381156316,-0.019108280254777,0.0845070422535212,115.225,111.55,99.101,1.002386634844869,1.0354101299865532,1.1654776440197374,67.70506038219497,5.278317869003445,5.554641506077369,-0.2763236370739239,0.0109984555575301,1.058656463819509,1.0913025518328052,1.2784490025288002,0.170995670995671,1
LIOC,N,0.0,LANKA IOC,2024-11-06,114.75,113.0,113.25,114.5,133,83034.0,9419314.75,-0.0087527352297592,-0.0215982721382289,0.002212389380531,114.35,114.7,110.83,0.990380411018802,0.9873583260680034,1.021835243165208,48.29985193553874,0.6247595613921249,0.9151281160484702,-0.2903685546563453,0.0154399409208001,0.2426018119609524,0.2406613584934148,0.8564069542820347,0.1434878587196468,1
LIOC,N,0.0,LANKA IOC,2024-11-07,113.25,111.0,111.5,112.5,268,249196.0,27949848.25,-0.0154525386313465,-0.0408602150537634,-0.0088888888888888,114.275,114.65,110.8,0.9757164734193832,0.9725250763192324,1.006317689530686,43.81247850923319,0.3391289999052844,0.7999282928198331,-0.4607992929145487,0.0158071761868368,0.7246336354045625,0.7109116378878583,1.6656308266003728,0.163677130044843,1
CCS,N,0.0,COLD STORES,2024-11-07,64.4,63.4,63.6,64.0,71,143775.0,9183144.8,-0.0031347962382444,0.0015748031496063,0.0797962648556875,63.31999999999999,62.315,57.42400000000001,1.0044219835754895,1.020621038273289,1.1075508498188908,67.50910698327723,1.7052247007279533,1.772676956636709,-0.0674522559087558,0.0118681687520369,0.7382879114886379,0.7547074694983517,0.6176598521096128,0.320754716981132,1
LLUB,N,0.0,CHEVRON,2024-11-07,127.5,126.0,127.0,127.0,45,50516.0,6414103.25,0.0039525691699604,0.0,0.0262626262626262,126.375,125.7625,121.965,1.0049455984174085,1.0098399761455124,1.0412823350961342,61.95872495274615,1.1661758503598063,1.2752894908037262,-0.1091136404439196,0.0054828998526643,0.4386973512809379,0.4438579245418521,0.6928406466512702,0.1574803149606299,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-07,115.75,114.25,114.5,115.25,338,1489517.0,171615495.75,-0.0086580086580086,-0.0296610169491525,0.0700934579439251,115.65,111.925,99.549,0.990056204063986,1.023006477551932,1.1501873449256146,64.41798182990294,4.909959677479975,5.42570514035789,-0.5157454628779155,0.0113611109552357,1.6044472464951118,1.6407165393122094,0.9585933068633012,0.1834061135371179,1
JKH,N,0.0,JKH,2024-11-07,21.9,21.4,21.5,21.4,2091,24499227.0,528986930.0,0.0141509433962263,-0.8940886699507389,0.131578947368421,167.07,171.3225,154.55200000000002,0.1286885736517627,0.1254943162748617,0.1391117552668357,35.91817330946208,-9.691684083762112,7.785924362632724,-17.477608446394836,2.630237124631817,4.524319339230567,1.621015608581296,2.106270460841098,0.0465116279069767,1
LLUB,N,0.0,CHEVRON,2024-11-08,127.75,126.25,127.0,127.75,47,17437.0,2212840.75,0.0,0.0,0.0241935483870967,126.525,125.9125,122.105,1.0037541987749456,1.0086369502630796,1.0400884484664836,61.95872495201872,1.1429310637890069,1.2488178054007824,-0.1058867416117754,0.0054877593695699,0.1821407624173945,0.1837035679062162,0.7247494217424827,0.1929133858267716,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-08,117.0,113.75,115.0,114.0,314,405753.0,46798319.25,0.0043668122270741,-0.0254237288135593,0.07981220657277,116.025,112.35,100.047,0.99116569704805,1.023587004895416,1.1494597539156597,65.32447937192106,4.605292038223936,5.2616225199311,-0.6563304817071636,0.0111994564861147,0.4465209916687447,0.4557882932147217,0.880414972662274,0.2,1
CCS,N,0.0,COLD STORES,2024-11-08,64.5,63.5,64.2,63.6,130,432974.0,27741998.3,0.009433962264151,-0.0046511627906976,0.0524590163934426,63.54,62.475,57.636,1.0103871576959396,1.027611044417767,1.1138871538621695,70.1095344186198,1.674693587767102,1.7530802828627878,-0.0783866950956857,0.0093606462519162,2.361839115822709,2.4061674121549155,1.222378937470616,0.2819314641744547,1
LIOC,N,0.0,LANKA IOC,2024-11-08,114.0,111.0,111.25,111.0,192,391925.0,43533011.5,-0.0022421524663677,-0.0367965367965368,-0.011111111111111,114.075,114.5875,110.82,0.975235590620206,0.9708737864077668,1.0038801660350118,43.19507753034556,0.091536634069115,0.6582499610696895,-0.5667133270005744,0.0158126697269039,1.1157718049155168,1.0850643608694923,1.1675281240498632,0.1325842696629213,1
JKH,N,0.0,JKH,2024-11-08,21.6,21.1,21.2,21.6,1264,5870648.0,125047013.4,-0.013953488372093,-0.8988066825775656,-0.8825484764542937,149.61499999999998,163.3575,151.486,0.1416970223573839,0.1297767167102826,0.1399469257885217,35.89579317729307,-19.023895540420227,2.423960382022134,-21.44785592244236,1.898572368233936,1.030511227935912,0.3783983686548725,1.2094536407999237,0.0566037735849056,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-11,119.0,114.5,118.25,114.75,298,871545.0,101989338.0,0.0282608695652173,0.0085287846481876,0.1051401869158878,116.5,112.9125,100.626,1.0150214592274678,1.047271117015388,1.1751436010573808,70.57241722932996,4.573369619567785,5.123971939858437,-0.5506023202906523,0.0124560571464482,0.9728579936752426,1.00199167880716,0.8479157774932423,0.1775898520084566,1
CCS,N,0.0,COLD STORES,2024-11-11,64.2,63.2,64.0,64.1,63,889826.0,56944978.6,-0.0031152647975077,0.0,0.0491803278688525,63.73,62.625,57.86600000000001,1.0042366232543545,1.0219560878243512,1.106003525386237,68.15149291073492,1.6157339569542728,1.7256110176810848,-0.109877060726812,0.0094318578558022,4.014647757437179,4.067736608351729,0.6167400881057269,0.2828124999999999,1
LIOC,N,0.0,LANKA IOC,2024-11-11,114.0,109.5,110.75,112.0,286,207192.0,22958288.75,-0.0044943820224718,-0.0369565217391304,-0.0177383592017738,113.65,114.4875,110.875,0.974483062032556,0.9673545146850092,0.9988726042841036,41.92265045288423,-0.143375181148059,0.4979249326261397,-0.6413001137741987,0.015824447367627,0.5872938935517062,0.5700052165447671,1.6560509554140128,0.128668171557562,1
LLUB,N,0.0,CHEVRON,2024-11-11,130.0,127.25,129.25,127.25,202,316814.0,40816592.75,0.0177165354330708,0.0197238658777121,0.0402414486921529,126.85,126.1625,122.29,1.0189199842333465,1.0244724066184483,1.056913893204677,70.38394390087016,1.291181660478088,1.2572905764162436,0.0338910840618444,0.006616072878436,3.1341516919763626,3.1926787774689225,2.8551236749116606,0.1992263056092843,1
JKH,N,0.0,JKH,2024-11-11,21.2,20.9,20.9,21.2,1169,7702034.0,161468258.3,-0.0141509433962264,-0.9023364485981308,0.0449999999999999,132.005,163.40249999999995,148.43900000000002,0.1583273360857543,0.1279050198130383,0.1407985771933251,35.871722665636185,-26.142592316543627,-3.2893501576910182,-22.85324215885261,1.8789093190633992,1.2917869839249292,0.4803279239766503,1.1092660245765529,0.0717703349282296,1
LIOC,N,0.0,LANKA IOC,2024-11-12,111.5,110.5,111.0,110.75,247,658746.0,73050816.5,0.002257336343115,-0.0284463894967177,-0.0573248407643312,113.45,114.15,110.995,0.9784045835169678,0.9724047306176083,1.0000450470741924,42.82947961395129,-0.3058459744817696,0.3371707512045579,-0.6430167256863275,0.0117929746711956,1.881531488816709,1.833409623058172,1.4273331407107772,0.1396396396396396,1
LLUB,N,0.0,CHEVRON,2024-11-12,129.75,127.5,129.25,129.5,51,30364.0,3919778.5,0.0,0.0257936507936507,0.0360721442885771,127.225,126.3875,122.535,1.0159166830418551,1.0226486005340718,1.054800669196556,70.38394390012405,1.3926180919526985,1.2843560795235347,0.1082620124291637,0.006612314835514,0.3732779964644068,0.3802072702359322,0.7375271149674619,0.2088974854932301,1
JKH,N,0.0,JKH,2024-11-12,21.4,20.9,21.4,21.0,635,5347420.0,113759631.9,0.0239234449760765,-0.8992941176470588,-0.8851006711409396,114.42,155.16,145.42700000000002,0.1870302394686243,0.1379221448827017,0.1471528670742021,35.948813435032775,-31.38211153069679,-8.907902432292174,-22.47420909840461,0.2034509506215658,0.8630078245599482,0.3388590039149419,0.5986894828642813,0.0373831775700935,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-12,119.75,118.25,119.0,118.25,227,387730.0,46234497.0,0.0063424947145878,0.0192719486081369,0.0917431192660549,117.0,113.4125,101.274,1.017094017094017,1.0492670561005182,1.1750301163181074,71.63913078990768,4.5560700651270025,5.01039156491215,-0.4543214997851477,0.0120453210430908,0.4584989454275925,0.4788480038867864,0.6724929640053325,0.1638655462184874,1
CCS,N,0.0,COLD STORES,2024-11-12,64.2,63.0,64.0,63.5,70,1035875.0,66262838.7,0.0,0.001564945226917,0.032258064516129,63.85,62.725,58.092,1.0023492560689116,1.0203268234356315,1.1017007505336365,68.15149290971003,1.5511275914233735,1.6907143324295426,-0.139586741006169,0.0088503219909275,3.925508653456266,3.963585637862624,0.6941001487357462,0.2718750000000001,1
LIOC,N,0.0,LANKA IOC,2024-11-13,114.0,110.5,111.75,111.5,159,170335.0,18997507.0,0.0067567567567567,-0.0132450331125827,-0.0407725321888412,113.05,113.9125,111.12,0.988500663423264,0.9810161308021508,1.005669546436285,45.57499032300807,-0.3698234225411312,0.19577191645542,-0.5655953389965513,0.0118330384232254,0.4764127644554431,0.467145298148928,0.8942632170978627,0.1319910514541387,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-13,119.75,118.5,119.25,119.5,369,699137.0,83123850.75,0.0021008403361344,0.0324675324675325,0.1041666666666667,117.15,113.975,101.941,1.0179257362355951,1.046282079403378,1.1697942927771947,72.00343269281414,4.510538276717554,4.910420907273231,-0.3998826305556768,0.0116299821695426,0.8099530325088395,0.8412064971352287,1.081160269557574,0.1761006289308176,1
LLUB,N,0.0,CHEVRON,2024-11-13,130.0,127.0,128.75,129.0,94,122274.0,15754737.75,-0.0038684719535783,0.017786561264822,0.03,127.45,126.575,122.77,1.010200078462142,1.0171834880505628,1.0487089679889223,66.58337352002724,1.4163347480430275,1.3107518132274334,0.1055829348155941,0.0067318094424218,1.4363107977624965,1.4580103924601755,1.2992398064961992,0.2116504854368932,1
CCS,N,0.0,COLD STORES,2024-11-13,64.2,63.5,64.0,63.9,84,586172.0,37482001.5,0.0,0.0031347962382446,0.0491803278688525,63.95,62.875,58.328,1.0007818608287724,1.0178926441351888,1.097243176518996,68.15149290860631,1.4828334008630009,1.6491381461162342,-0.1663047452532333,0.0078224978594254,2.0520500651317213,2.0677128979068087,0.835820895522388,0.2640625000000001,1
JKH,N,0.0,JKH,2024-11-13,21.7,21.3,21.6,21.4,1084,12579170.0,270560994.0,0.0093457943925234,0.0188679245283018,-0.8857142857142857,96.68,146.79,142.47400000000002,0.2234174596607364,0.1471489883507051,0.1516066089251372,35.98196467848753,-35.113562635452695,-14.149034472924278,-20.964528162528417,0.2033808054117045,1.8518067613130924,0.7883900367949369,0.994449795880923,0.0324074074074073,1
CCS,N,0.0,COLD STORES,2024-11-14,64.1,63.5,63.7,64.1,57,164673.0,10510099.6,-0.0046874999999999,0.0015723270440251,0.0494233937397035,63.970000000000006,63.025,58.56399999999999,0.9957792715335312,1.010710035700119,1.087698927668875,64.76292216899613,1.3884965461406296,1.5970098261211134,-0.2085132799804838,0.0078112587841211,0.5620209176367839,0.5650892495371215,0.5691462805791313,0.3045525902668758,1
LLUB,N,0.0,CHEVRON,2024-11-14,130.0,125.5,129.75,129.0,73,33202.0,4246149.5,0.007766990291262,0.0216535433070865,0.0338645418326692,127.725,126.7875,122.995,1.0158543746330009,1.023365868086365,1.0549209317451929,70.06490624972298,1.4985476865976466,1.348310987901476,0.1502366986961705,0.0068569592385893,0.3898687207909631,0.39266537130265,0.9931972789115646,0.2427745664739884,1
LIOC,N,0.0,LANKA IOC,2024-11-14,114.0,110.75,113.5,111.5,115,545758.0,60876074.0,0.0156599552572707,0.0179372197309417,-0.0236559139784946,112.775,113.775,111.27,1.0064287297716692,0.9975829488024608,1.020041340882538,51.43545183250028,-0.2761325522452864,0.1013910227152787,-0.3775235749605652,0.0124749231673891,1.4307235212873204,1.4052902165652323,0.641920178621267,0.118942731277533,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-14,123.75,120.0,122.5,120.0,655,2135894.0,260410669.25,0.0272536687631026,0.0698689956331877,0.1342592592592593,117.6,114.7,102.659,1.0416666666666667,1.068003487358326,1.1932709260756489,76.27074178439506,4.682722336776038,4.864881193173793,-0.1821588563977547,0.0125683620677945,2.282124188228388,2.4076713700942487,1.7964893033461329,0.1673469387755102,1
JKH,N,0.0,JKH,2024-11-14,21.7,21.4,21.5,21.7,842,6800338.0,146507048.1,-0.0046296296296296,0.0,-0.8890322580645161,78.53,138.17749999999998,139.554,0.2737807207436648,0.1555969676683975,0.1540622268082606,35.97193952140894,-37.64488686128195,-18.84820495059581,-18.796681910686136,0.2030022823424812,0.9573290989768624,0.4248485571774426,0.7603395340437059,0.0511627906976744,1
COMB,N,0.0,COMMERCIAL BANK,2024-11-18,128.75,123.5,124.0,125.0,803,3281957.0,415744280.5,0.0122448979591835,0.0782608695652173,0.1481481481481481,118.2,115.5,103.445,1.0490693739424704,1.0735930735930737,1.1987046256464788,77.94187292267964,4.883918140676258,4.868688582674286,0.0152295580019714,0.0125387593410704,3.040878015461057,3.2811868313826777,2.026754164563352,0.1673387096774193,1
CCS,N,0.0,COLD STORES,2024-11-18,64.8,64.0,64.3,64.0,94,215359.0,13861500.8,0.0094191522762949,0.0015576323987538,0.0387722132471728,63.95,63.145,58.81399999999999,1.0054730258014073,1.018291234460369,1.0932771108919646,68.17149162103699,1.3466258303764818,1.5469330269721873,-0.2003071965957055,0.0068917307991189,0.7284574108691723,0.7377366825752559,0.9404702351175588,0.3001555209953343,1
JKH,N,0.0,JKH,2024-11-18,21.9,21.4,21.2,21.7,1537,39102909.0,834814003.8,-0.013953488372093,0.0,-0.8930643127364439,59.7,129.325,136.638,0.355108877721943,0.1639280881500096,0.1551544958210746,35.93958869691578,-39.22304815660364,-22.92317359179738,-16.29987456480626,0.2025665082329011,4.372302362245753,2.295286109801632,1.338558676246462,0.0660377358490567,1
LLUB,N,0.0,CHEVRON,2024-11-18,131.5,127.0,127.5,130.0,122,341776.0,44392784.5,-0.0173410404624277,0.0039370078740157,0.02,127.775,126.9125,123.22,0.99784777929955,1.0046291736432582,1.034734621003084,55.94228580505935,1.3663948870424465,1.3519277677296704,0.0144671193127758,0.0079946490036394,3.407399800905347,3.471010898753861,1.5792880258899675,0.2549019607843137,1
LIOC,N,0.0,LANKA IOC,2024-11-18,115.0,111.0,112.0,114.0,184,235594.0,26643185.0,-0.0132158590308369,0.0067415730337079,-0.0323974082073433,112.425,113.5875,111.41,0.9962197020235712,0.9860239903158358,1.0052957544206087,46.78516869148662,-0.3192393341816597,0.017264951335891,-0.3365042855175508,0.0127506925956036,0.6085687421214688,0.6063247421820095,1.0035451322607036,0.1227678571428571,1
LIOC,N,0.0,LANKA IOC,2024-11-19,113.75,110.75,112.25,113.75,67,20474.0,2286990.75,0.0022321428571427,0.0135440180586907,-0.0446808510638297,112.15,113.325,111.575,1.0008916629514044,0.9905140083829692,1.0060497423257897,47.63492038396788,-0.3294313788989598,-0.052074314711079,-0.2773570641878807,0.0121757009063495,0.0534048319191556,0.052580003811899,0.3693495038588754,0.1291759465478842,1
LLUB,N,0.0,CHEVRON,2024-11-19,129.75,127.5,129.0,127.5,49,75613.0,9750825.25,0.0117647058823529,-0.0019342359767892,0.0197628458498024,128.0,127.0375,123.48,1.0078125,1.0154481944307785,1.0447035957240038,61.51200672105904,1.3669430368263562,1.3549308215490077,0.0120122152773487,0.0079777976165917,0.9259054036761676,0.9331235826723434,0.6626098715348208,0.2403100775193798,1
JKH,N,0.0,JKH,2024-11-19,21.2,20.4,20.5,21.2,2747,149556929.0,3078371051.8,-0.0330188679245282,-0.0191387559808611,-0.8962025316455696,40.35,120.475,133.708,0.5080545229244113,0.1701597841875907,0.1533191731235229,35.85855311977696,-40.06835346596846,-26.3522095666316,-13.71614389933686,0.2023857710905498,9.154460736177784,6.14460679134144,2.1701690630431347,0.151219512195122,1
